millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
50258,15:51:00,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0100,-0.0192,0.0880,1.5000,1.3240,0.1072,1.1328,0.0249,0.0248,0.4060,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
50358,15:51:00,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0100,-0.0199,0.0875,1.5000,1.3250,0.1074,1.1435,0.0024,0.0173,0.4002,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3250,0.0000,0.0000,0.0000
50458,15:51:00,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0700,-0.0200,0.0910,1.5000,1.3180,0.1110,1.1546,0.0358,0.0235,0.4164,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3180,0.0000,0.0000,0.0000
50558,15:51:00,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0200,-0.0215,0.0920,1.5000,1.3160,0.1135,1.1659,0.0246,0.0238,0.4241,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3160,0.0000,0.0000,0.0000
50658,15:51:00,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0500,-0.0239,0.0945,1.5000,1.3110,0.1184,1.1778,0.0492,0.0323,0.4460,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3110,0.0000,0.0000,0.0000
50758,15:51:00,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0400,-0.0267,0.0965,1.5000,1.3070,0.1232,1.1901,0.0485,0.0377,0.4648,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3070,0.0000,0.0000,0.0000
50858,15:51:00,ALTITUDE_HOLD,7.96,75.4,0.1000,0.0200,-0.0286,0.0955,1.5000,1.3090,0.1241,1.2025,0.0089,0.0281,0.4586,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3090,0.0000,0.0000,0.0000
50958,15:51:00,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.0500,-0.0285,0.0980,1.5000,1.3040,0.1265,1.2152,0.0242,0.0268,0.4646,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3060,0.0000,0.0000,0.0000
51058,15:51:01,ALTITUDE_HOLD,7.96,75.4,0.1000,0.0000,-0.0278,0.0980,1.5000,1.3040,0.1258,1.2277,-0.0074,0.0154,0.4527,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2960,0.0000,0.0000,0.0000
51158,15:51:01,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.1000,-0.0281,0.1030,1.5000,1.2940,0.1311,1.2409,0.0531,0.0279,0.4798,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2960,0.0000,0.0000,0.0000
51258,15:51:01,ALTITUDE_HOLD,7.96,75.4,0.1000,0.0000,-0.0301,0.1030,1.5000,1.2940,0.1331,1.2542,0.0196,0.0252,0.4832,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2910,0.0000,0.0000,0.0000
51358,15:51:01,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0100,-0.0311,0.1035,1.5000,1.2930,0.1346,1.2676,0.0155,0.0219,0.4852,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2870,0.0000,0.0000,0.0000
51458,15:51:01,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0500,-0.0307,0.1060,1.5000,1.2880,0.1367,1.2813,0.0208,0.0216,0.4914,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2880,0.0000,0.0000,0.0000
51558,15:51:01,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0200,-0.0306,0.1070,1.5000,1.2860,0.1376,1.2950,0.0088,0.0173,0.4907,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2860,0.0000,0.0000,0.0000
51658,15:51:01,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0500,-0.0308,0.1095,1.5000,1.2810,0.1403,1.3091,0.0278,0.0208,0.5025,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2750,0.0000,0.0000,0.0000
51758,15:51:01,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0200,-0.0314,0.1105,1.5000,1.2790,0.1419,1.3233,0.0151,0.0189,0.5058,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2790,0.0000,0.0000,0.0000
51858,15:51:01,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0600,-0.0322,0.1135,1.5000,1.2730,0.1457,1.3378,0.0382,0.0253,0.5233,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2700,0.0000,0.0000,0.0000
51958,15:51:01,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0700,-0.0343,0.1170,1.5000,1.2660,0.1513,1.3530,0.0566,0.0358,0.5494,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2660,0.0000,0.0000,0.0000
52058,15:51:02,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0000,-0.0370,0.1170,1.5000,1.2660,0.1540,1.3684,0.0264,0.0327,0.5544,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2660,0.0000,0.0000,0.0000
52158,15:51:02,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0300,-0.0377,0.1185,1.5000,1.2630,0.1562,1.3840,0.0223,0.0292,0.5581,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2630,0.0000,0.0000,0.0000
52258,15:51:02,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0000,-0.0364,0.1185,1.5000,1.2630,0.1549,1.3995,-0.0135,0.0150,0.5421,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2630,0.0000,0.0000,0.0000
52358,15:51:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0400,-0.0340,0.1205,1.5000,1.2590,0.1545,1.4149,-0.0038,0.0087,0.5364,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2590,0.0000,0.0000,0.0000
52458,15:51:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,-0.0319,0.1220,1.5000,1.2560,0.1539,1.4303,-0.0055,0.0040,0.5318,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2560,0.0000,0.0000,0.0000
52558,15:51:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,-0.0307,0.1235,1.5000,1.2530,0.1542,1.4457,0.0023,0.0034,0.5334,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2530,0.0000,0.0000,0.0000
52658,15:51:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,-0.0298,0.1250,1.5000,1.2500,0.1548,1.4612,0.0063,0.0044,0.5375,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2500,0.0000,0.0000,0.0000
52758,15:51:02,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0100,-0.0284,0.1245,1.5000,1.2510,0.1529,1.4765,-0.0184,-0.0032,0.5268,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2510,0.0000,0.0000,0.0000
52858,15:51:02,ALTITUDE_HOLD,7.98,76.8,0.1000,-0.0600,-0.0267,0.1275,1.5000,1.2450,0.1542,1.4919,0.0126,0.0021,0.5368,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2450,0.0000,0.0000,0.0000
52958,15:51:02,ALTITUDE_HOLD,7.98,76.8,0.1000,0.0000,-0.0257,0.1275,1.5000,1.2450,0.1532,1.5072,-0.0105,-0.0021,0.5315,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2450,0.0000,0.0000,0.0000
53058,15:51:03,ALTITUDE_HOLD,7.98,76.8,0.1000,-0.0600,-0.0253,0.1305,1.5000,1.2390,0.1558,1.5228,0.0267,0.0075,0.5493,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2390,0.0000,0.0000,0.0000
53158,15:51:03,ALTITUDE_HOLD,7.98,76.8,0.1000,-0.0200,-0.0259,0.1315,1.5000,1.2370,0.1574,1.5386,0.0157,0.0102,0.5576,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2370,0.0000,0.0000,0.0000
53258,15:51:03,ALTITUDE_HOLD,7.98,76.8,0.1000,-0.0600,-0.0274,0.1345,1.5000,1.2310,0.1619,1.5548,0.0450,0.0218,0.5820,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2310,0.0000,0.0000,0.0000
53358,15:51:03,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0200,-0.0294,0.1355,1.5000,1.2290,0.1649,1.5712,0.0297,0.0244,0.5937,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2290,0.0000,0.0000,0.0000
53458,15:51:03,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0700,-0.0317,0.1390,1.5000,1.2220,0.1707,1.5883,0.0582,0.0357,0.6212,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2220,0.0000,0.0000,0.0000
53558,15:51:03,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0200,-0.0334,0.1380,1.5000,1.2240,0.1714,1.6055,0.0075,0.0263,0.6155,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2240,0.0000,0.0000,0.0000
53658,15:51:03,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0600,-0.0337,0.1410,1.5000,1.2180,0.1747,1.6229,0.0325,0.0284,0.6274,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2180,0.0000,0.0000,0.0000
53758,15:51:03,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0100,-0.0333,0.1415,1.5000,1.2170,0.1748,1.6404,0.0016,0.0194,0.6206,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2220,0.0000,0.0000,0.0000
53858,15:51:03,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0400,-0.0329,0.1435,1.5000,1.2130,0.1764,1.6580,0.0151,0.0180,0.6247,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2130,0.0000,0.0000,0.0000
53958,15:51:03,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0500,-0.0307,0.1410,1.5000,1.2180,0.1717,1.6752,-0.0465,-0.0035,0.5933,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2180,0.0000,0.0000,0.0000
54058,15:51:04,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0700,-0.0271,0.1445,1.5000,1.2110,0.1716,1.6924,-0.0014,-0.0028,0.5953,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2110,0.0000,0.0000,0.0000
54158,15:51:04,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0400,-0.0236,0.1425,1.5000,1.2150,0.1661,1.7090,-0.0551,-0.0202,0.5658,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2150,0.0000,0.0000,0.0000
54258,15:51:04,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0700,-0.0206,0.1460,1.5000,1.2080,0.1666,1.7256,0.0056,-0.0116,0.5775,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2080,0.0000,0.0000,0.0000
54358,15:51:04,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0000,-0.0191,0.1460,1.5000,1.2080,0.1651,1.7421,-0.0153,-0.0128,0.5741,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2090,0.0000,0.0000,0.0000
54458,15:51:04,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0200,-0.0176,0.1450,1.5000,1.2100,0.1626,1.7584,-0.0251,-0.0169,0.5653,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2030,0.0000,0.0000,0.0000
54558,15:51:04,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0700,-0.0158,0.1485,1.5000,1.2030,0.1643,1.7748,0.0172,-0.0056,0.5827,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2050,0.0000,0.0000,0.0000
54658,15:51:04,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0200,-0.0154,0.1475,1.5000,1.2050,0.1629,1.7911,-0.0140,-0.0084,0.5780,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2020,0.0000,0.0000,0.0000
54758,15:51:04,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0400,-0.0153,0.1495,1.5000,1.2010,0.1648,1.8076,0.0191,0.0008,0.5936,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2070,0.0000,0.0000,0.0000
54858,15:51:04,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0600,-0.0140,0.1465,1.5000,1.2070,0.1605,1.8237,-0.0429,-0.0138,0.5699,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2020,0.0000,0.0000,0.0000
54958,15:51:04,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,-0.0109,0.1475,1.5000,1.2050,0.1584,1.8395,-0.0216,-0.0164,0.5635,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2050,0.0000,0.0000,0.0000
55058,15:51:05,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0000,-0.0076,0.1475,1.5000,1.2050,0.1551,1.8550,-0.0330,-0.0219,0.5513,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2020,0.0000,0.0000,0.0000
55158,15:51:05,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,-0.0056,0.1485,1.5000,1.2030,0.1541,1.8704,-0.0092,-0.0177,0.5547,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1990,0.0000,0.0000,0.0000
55258,15:51:05,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0600,-0.0060,0.1515,1.5000,1.1970,0.1575,1.8862,0.0332,-0.0007,0.5816,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2020,0.0000,0.0000,0.0000
55358,15:51:05,ALTITUDE_HOLD,7.95,75.0,0.1000,-0.0100,-0.0087,0.1520,1.5000,1.1960,0.1607,1.9022,0.0324,0.0103,0.6023,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
55458,15:51:05,ALTITUDE_HOLD,7.95,75.0,0.1000,0.0200,-0.0110,0.1510,1.5000,1.1980,0.1620,1.9184,0.0126,0.0111,0.6079,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1980,0.0000,0.0000,0.0000
55558,15:51:05,ALTITUDE_HOLD,7.95,75.0,0.1000,-0.0200,-0.0113,0.1520,1.5000,1.1960,0.1633,1.9348,0.0137,0.0120,0.6138,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
55658,15:51:05,ALTITUDE_HOLD,7.95,75.0,0.1000,-0.0200,-0.0115,0.1530,1.5000,1.1940,0.1645,1.9512,0.0113,0.0117,0.6180,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1920,0.0000,0.0000,0.0000
55758,15:51:05,ALTITUDE_HOLD,7.95,75.0,0.1000,-0.0400,-0.0126,0.1550,1.5000,1.1900,0.1676,1.9680,0.0317,0.0184,0.6343,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1950,0.0000,0.0000,0.0000
55858,15:51:05,ALTITUDE_HOLD,7.85,69.6,0.1040,0.0000,-0.0144,0.1550,1.5000,1.1900,0.1694,1.9856,0.0168,0.0178,0.6398,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1900,0.0000,0.0000,0.0000
55958,15:51:05,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,-0.0153,0.1555,1.5000,1.1890,0.1708,2.0027,0.0147,0.0168,0.6442,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1890,0.0000,0.0000,0.0000
56058,15:51:06,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0000,-0.0151,0.1555,1.5000,1.1890,0.1706,2.0197,-0.0021,0.0105,0.6390,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1890,0.0000,0.0000,0.0000
56158,15:51:06,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,-0.0142,0.1560,1.5000,1.1880,0.1702,2.0368,-0.0045,0.0055,0.6346,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
56258,15:51:06,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,-0.0130,0.1565,1.5000,1.1870,0.1695,2.0537,-0.0065,0.0015,0.6307,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1870,0.0000,0.0000,0.0000
56358,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0100,-0.0117,0.1560,1.5000,1.1880,0.1677,2.0705,-0.0188,-0.0053,0.6209,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
56458,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0100,-0.0098,0.1565,1.5000,1.1870,0.1663,2.0871,-0.0132,-0.0079,0.6166,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1870,0.0000,0.0000,0.0000
56558,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0100,-0.0079,0.1560,1.5000,1.1880,0.1639,2.1035,-0.0246,-0.0135,0.6066,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
56658,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0000,-0.0058,0.1560,1.5000,1.1880,0.1618,2.1197,-0.0209,-0.0160,0.6005,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
56758,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0200,-0.0034,0.1550,1.5000,1.1900,0.1584,2.1355,-0.0341,-0.0220,0.5875,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1900,0.0000,0.0000,0.0000
56858,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0200,-0.0004,0.1540,1.5000,1.1920,0.1544,2.1510,-0.0402,-0.0281,0.5729,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1920,0.0000,0.0000,0.0000
56960,15:51:06,ALTITUDE_HOLD,7.92,73.2,0.1040,0.0000,0.0028,0.1540,1.5000,1.1920,0.1512,2.1667,-0.0305,-0.0289,0.5657,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1940,0.0000,0.0000,0.0000
57060,15:51:07,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0400,0.0058,0.1520,1.5000,1.1960,0.1462,2.1813,-0.0501,-0.0360,0.5476,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1940,0.0000,0.0000,0.0000
57160,15:51:07,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0200,0.0085,0.1530,1.5000,1.1940,0.1445,2.1957,-0.0167,-0.0295,0.5513,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
57260,15:51:07,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0300,0.0101,0.1515,1.5000,1.1970,0.1414,2.2099,-0.0313,-0.0301,0.5443,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
57360,15:51:07,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0200,0.0108,0.1525,1.5000,1.1950,0.1417,2.2241,0.0037,-0.0189,0.5579,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1940,0.0000,0.0000,0.0000
57460,15:51:07,ALTITUDE_HOLD,7.91,72.8,0.1030,0.0000,0.0101,0.1525,1.5000,1.1950,0.1424,2.2387,0.0064,-0.0103,0.5696,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1950,0.0000,0.0000,0.0000
57560,15:51:07,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0200,0.0089,0.1515,1.5000,1.1970,0.1426,2.2530,0.0023,-0.0061,0.5758,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1980,0.0000,0.0000,0.0000
57660,15:51:07,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0300,0.0088,0.1500,1.5000,1.2000,0.1412,2.2671,-0.0140,-0.0087,0.5711,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2000,0.0000,0.0000,0.0000
57760,15:51:07,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0100,0.0098,0.1495,1.5000,1.2010,0.1397,2.2811,-0.0154,-0.0110,0.5664,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2010,0.0000,0.0000,0.0000
57860,15:51:07,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0100,0.0109,0.1490,1.5000,1.2020,0.1381,2.2949,-0.0158,-0.0126,0.5622,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2020,0.0000,0.0000,0.0000
57960,15:51:07,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0200,0.0109,0.1500,1.5000,1.2000,0.1391,2.3088,0.0098,-0.0051,0.5735,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2000,0.0000,0.0000,0.0000
58060,15:51:08,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0500,0.0105,0.1475,1.5000,1.2050,0.1370,2.3225,-0.0204,-0.0102,0.5647,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2050,0.0000,0.0000,0.0000
58160,15:51:08,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0100,0.0107,0.1480,1.5000,1.2040,0.1373,2.3362,0.0023,-0.0060,0.5708,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2040,0.0000,0.0000,0.0000
58260,15:51:08,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0600,0.0118,0.1450,1.5000,1.2100,0.1332,2.3495,-0.0412,-0.0178,0.5501,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2100,0.0000,0.0000,0.0000
58360,15:51:08,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0200,0.0134,0.1460,1.5000,1.2080,0.1326,2.3628,-0.0057,-0.0137,0.5540,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2080,0.0000,0.0000,0.0000
58460,15:51:08,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0400,0.0146,0.1440,1.5000,1.2120,0.1294,2.3757,-0.0314,-0.0196,0.5416,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2120,0.0000,0.0000,0.0000
58560,15:51:08,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0200,0.0149,0.1450,1.5000,1.2100,0.1301,2.3888,0.0064,-0.0110,0.5531,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2100,0.0000,0.0000,0.0000
58660,15:51:08,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0200,0.0144,0.1440,1.5000,1.2120,0.1296,2.4017,-0.0044,-0.0088,0.5555,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2120,0.0000,0.0000,0.0000
58760,15:51:08,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0200,0.0136,0.1430,1.5000,1.2140,0.1294,2.4147,-0.0029,-0.0068,0.5581,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2140,0.0000,0.0000,0.0000
58860,15:51:08,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,0.0141,0.1410,1.5000,1.2180,0.1269,2.4273,-0.0246,-0.0127,0.5473,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2180,0.0000,0.0000,0.0000
58960,15:51:08,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0600,0.0141,0.1440,1.5000,1.2120,0.1299,2.4403,0.0304,0.0016,0.5705,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2120,0.0000,0.0000,0.0000
59060,15:51:09,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1300,0.0139,0.1375,1.5000,1.2250,0.1236,2.4527,-0.0635,-0.0201,0.5342,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2250,0.0000,0.0000,0.0000
59160,15:51:09,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0900,0.0149,0.1420,1.5000,1.2160,0.1271,2.4654,0.0350,-0.0017,0.5626,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2160,0.0000,0.0000,0.0000
59260,15:51:09,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1400,0.0162,0.1350,1.5000,1.2300,0.1188,2.4773,-0.0825,-0.0286,0.5162,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2300,0.0000,0.0000,0.0000
59360,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0300,0.0189,0.1365,1.5000,1.2270,0.1176,2.4891,-0.0122,-0.0231,0.5198,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2270,0.0000,0.0000,0.0000
59460,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0221,0.1330,1.5000,1.2340,0.1109,2.5001,-0.0674,-0.0379,0.4893,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2340,0.0000,0.0000,0.0000
59560,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0100,0.0244,0.1335,1.5000,1.2330,0.1091,2.5110,-0.0181,-0.0313,0.4925,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2330,0.0000,0.0000,0.0000
59660,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0500,0.0259,0.1310,1.5000,1.2380,0.1051,2.5216,-0.0403,-0.0343,0.4805,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2380,0.0000,0.0000,0.0000
59760,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,0.0262,0.1320,1.5000,1.2360,0.1058,2.5321,0.0070,-0.0205,0.4971,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2360,0.0000,0.0000,0.0000
59860,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0600,0.0257,0.1290,1.5000,1.2420,0.1033,2.5425,-0.0249,-0.0220,0.4904,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2420,0.0000,0.0000,0.0000
59960,15:51:09,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,0.0245,0.1310,1.5000,1.2380,0.1065,2.5531,0.0319,-0.0040,0.5174,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2380,0.0000,0.0000,0.0000
60060,15:51:10,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0228,0.1275,1.5000,1.2450,0.1047,2.5636,-0.0177,-0.0086,0.5095,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2450,0.0000,0.0000,0.0000
60160,15:51:10,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,0.0221,0.1270,1.5000,1.2460,0.1049,2.5741,0.0023,-0.0049,0.5148,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2460,0.0000,0.0000,0.0000
60260,15:51:10,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,0.0218,0.1265,1.5000,1.2470,0.1047,2.5845,-0.0026,-0.0042,0.5159,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2470,0.0000,0.0000,0.0000
60360,15:51:10,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0500,0.0215,0.1240,1.5000,1.2520,0.1025,2.5948,-0.0220,-0.0101,0.5055,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.2520,0.0000,0.0000,0.0000
